0.968 0.905 0.810 0.730 0.429 0.619 0.746 0.571 0.635 0.921 0.714 0.186 0.000 0.000 0.700 0.778 0.619 0.556 0.524 0.889 0.778 0.889 0.889 0.921 0.921 0.631 0.512 ם
0.857 0.714 0.268 0.732 0.429 0.667 0.810 0.730 0.635 0.794 0.413 0.317 0.111 0.000 0.587 0.349 0.651 0.333 0.381 0.603 0.250 1.000 1.000 1.000 0.482 0.603 0.494 ט
0.896 0.792 0.750 0.729 0.333 0.396 0.688 0.625 0.667 0.938 0.729 0.000 0.000 0.000 0.229 0.771 0.458 0.208 0.208 0.854 0.271 0.979 1.000 1.000 0.479 0.625 0.548 ס
0.562 0.854 0.792 0.729 0.646 0.292 0.500 0.500 0.667 0.812 0.271 0.229 0.000 0.271 0.667 0.938 0.333 0.000 0.312 0.896 0.979 0.167 0.000 0.396 0.812 0.625 0.506 ה
0.870 0.685 0.574 0.593 0.241 0.556 0.778 0.667 0.704 0.889 0.648 0.148 0.000 0.000 0.741 0.648 0.444 0.111 0.241 0.852 0.278 0.981 1.000 1.000 0.537 0.634 0.363 ס
0.746 0.810 0.794 0.730 0.619 0.651 0.762 0.508 0.714 0.825 0.700 0.386 0.000 0.343 0.714 0.746 0.476 0.000 0.444 0.794 0.810 0.302 0.000 0.603 0.667 0.631 0.532 ח
0.907 0.722 0.185 0.630 0.370 0.611 0.815 0.685 0.759 0.926 0.370 0.333 0.130 0.000 0.778 0.370 0.704 0.278 0.333 0.778 0.037 0.981 1.000 1.000 0.481 0.634 0.363 ט
0.937 0.825 0.778 0.730 0.159 0.762 0.730 0.583 0.810 0.651 0.730 0.016 0.000 0.190 0.794 0.825 0.476 0.361 0.619 0.810 0.492 0.984 1.000 0.984 0.397 0.610 0.488 ס
0.896 0.792 0.750 0.708 0.104 0.458 0.521 0.500 0.833 0.521 0.000 0.292 0.625 0.333 0.667 0.146 0.292 0.333 0.562 0.646 0.833 0.938 1.000 1.000 0.938 0.625 0.513 בּ
0.429 0.612 0.500 0.694 0.119 0.452 0.204 0.024 0.837 0.333 0.167 0.393 0.396 0.929 0.333 0.929 0.449 0.095 0.898 0.333 0.881 0.857 0.571 0.878 0.738 0.562 0.485 a
0.593 0.796 0.630 0.556 0.241 0.407 0.778 0.815 0.852 0.907 0.000 0.111 0.611 0.037 0.889 0.185 0.204 0.389 0.296 0.926 0.926 1.000 1.000 1.000 0.481 0.634 0.526 כּ
0.825 0.698 0.667 0.651 0.222 0.571 0.714 0.730 0.889 0.651 0.000 0.414 0.500 0.486 0.671 0.238 0.444 0.460 0.778 0.746 0.873 1.000 0.968 0.937 0.921 0.631 0.372 בּ
0.841 0.778 0.778 0.683 0.190 0.429 0.587 0.667 0.905 0.524 0.000 0.400 0.486 0.586 0.571 0.270 0.508 0.571 0.794 0.730 0.905 0.937 0.905 0.921 0.905 0.631 0.488 בּ
0.714 0.651 0.571 0.619 0.238 0.587 0.825 0.825 0.921 0.762 0.000 0.243 0.471 0.257 0.714 0.127 0.317 0.476 0.381 0.587 0.667 1.000 1.000 1.000 0.968 0.631 0.433 בּ
0.746 0.708 0.746 0.639 0.048 0.460 0.639 0.571 0.944 0.286 0.000 0.458 0.317 0.681 0.286 0.143 0.306 0.302 0.736 0.460 0.857 0.986 0.952 1.000 0.905 0.598 0.554 בּ
0.857 0.825 0.861 0.730 0.254 0.667 0.825 0.986 1.000 0.683 0.000 0.371 0.775 0.771 0.657 0.302 0.524 0.694 0.889 0.730 0.810 1.000 1.000 1.000 0.937 0.619 0.538 בּ
0.500 0.812 0.750 0.562 0.167 0.533 0.800 0.950 1.000 0.800 0.000 0.000 0.750 1.000 1.000 0.000 0.000 0.550 1.000 1.000 0.000 0.000 0.375 1.000 0.833 0.611 0.353 י
0.000 0.556 0.750 0.472 0.167 0.167 0.806 1.000 1.000 0.933 0.633 0.167 0.444 0.778 1.000 0.467 0.000 0.083 0.778 0.767 0.133 0.000 0.417 0.917 0.267 0.600 0.395 י
0.533 0.867 0.500 0.700 0.800 0.033 0.867 0.900 0.000 0.267 0.000 0.800 0.800 0.000 0.000 0.000 0.800 0.833 0.000 0.000 0.233 0.900 1.000 0.433 0.000 0.583 0.441 r
0.646 0.812 0.646 0.708 0.667 0.000 0.896 0.292 0.000 0.833 0.000 0.750 0.000 0.000 0.792 0.000 0.750 0.000 0.000 0.688 0.000 0.792 0.104 0.646 0.812 0.583 0.468 מ
0.086 0.476 0.476 0.429 0.771 0.629 0.857 0.071 0.000 0.229 0.886 0.667 0.000 0.000 0.000 0.857 0.810 0.048 0.000 0.114 0.343 0.857 0.667 0.452 0.657 0.613 0.470 c
0.810 0.931 0.083 0.000 0.000 0.492 0.889 0.458 0.569 0.222 0.429 0.875 0.042 0.486 0.968 0.429 0.875 0.000 0.347 1.000 0.429 0.944 0.639 0.861 0.524 0.622 0.517 b
0.587 0.762 0.639 0.603 0.317 0.381 0.937 0.639 0.635 0.905 0.414 0.543 0.000 0.000 0.543 0.571 0.683 0.347 0.349 0.762 0.683 0.968 0.944 0.968 0.905 0.619 0.545 ם
0.540 0.778 0.667 0.571 0.317 0.286 0.905 0.681 0.698 0.952 0.206 0.635 0.000 0.000 0.746 0.317 0.778 0.000 0.000 0.603 0.937 0.921 0.056 0.000 0.698 0.610 0.532 ת
0.508 0.847 0.653 0.667 0.365 0.300 0.925 0.725 0.700 0.929 0.286 0.792 0.000 0.000 0.619 0.371 0.900 0.412 0.387 0.814 0.016 0.736 1.000 0.958 0.492 0.605 0.531 ס
0.794 0.810 0.625 0.587 0.302 0.471 0.857 0.650 0.714 0.800 0.524 0.365 0.000 0.000 0.714 0.500 0.714 0.350 0.343 0.786 0.095 0.762 0.944 0.873 0.413 0.628 0.494 ס
0.746 0.444 0.194 0.587 0.000 0.543 0.986 0.600 0.757 0.129 0.349 0.889 0.931 0.984 0.175 0.757 0.800 0.488 0.957 0.686 0.794 1.000 0.306 0.381 0.968 0.628 0.518 א
0.750 0.646 0.125 0.583 0.292 0.625 0.938 0.688 0.771 0.896 0.438 0.229 0.083 0.000 0.708 0.292 0.542 0.125 0.146 0.729 0.062 1.000 1.000 1.000 0.542 0.625 0.519 ט
0.812 0.583 0.062 0.583 0.271 0.750 0.979 0.708 0.771 0.958 0.500 0.250 0.146 0.000 0.604 0.375 0.625 0.188 0.229 0.812 0.000 1.000 1.000 1.000 0.521 0.625 0.354 ט
0.661 0.661 0.188 0.446 0.357 0.411 0.929 0.609 0.804 0.911 0.161 0.446 0.109 0.018 0.589 0.089 0.679 0.141 0.143 0.679 0.000 0.696 1.000 1.000 0.518 0.600 0.548 ט
0.819 0.722 0.583 0.528 0.097 0.637 0.900 0.738 0.812 0.538 0.587 0.463 0.000 0.250 0.825 0.625 0.775 0.400 0.600 0.712 0.292 0.931 1.000 0.917 0.278 0.591 0.512 ס
0.810 0.714 0.583 0.524 0.206 0.603 0.889 0.750 0.841 0.730 0.629 0.371 0.000 0.057 0.671 0.810 0.444 0.250 0.222 0.698 0.714 1.000 1.000 1.000 1.000 0.619 0.433 ם
0.232 0.889 0.636 0.576 0.182 0.343 0.909 0.677 0.859 0.798 0.586 1.000 0.586 0.717 0.747 0.535 0.636 0.374 0.364 0.646 0.798 1.000 0.980 0.990 0.586 0.627 0.348 פּ
0.365 0.806 0.625 0.583 0.302 0.229 0.950 0.762 0.863 0.900 0.086 0.712 0.387 0.375 0.829 0.571 0.850 0.112 0.112 0.829 0.810 0.708 0.042 0.125 0.746 0.614 0.440 תּ
0.698 0.667 0.417 0.681 0.365 0.643 0.962 0.825 0.875 0.986 0.000 0.425 0.587 0.188 1.000 0.000 0.375 0.688 0.100 0.971 0.000 0.361 0.625 0.111 0.952 0.614 0.550 װ
0.821 0.589 0.234 0.714 0.250 0.482 0.911 0.828 0.875 0.911 0.214 0.571 0.000 0.018 0.661 0.500 0.071 0.188 0.179 0.589 0.571 0.339 1.000 1.000 0.946 0.600 0.541 מ
0.463 0.375 0.025 0.725 0.491 0.759 0.967 0.567 0.883 0.991 0.472 0.925 1.000 0.917 0.454 0.824 0.800 0.533 0.892 0.972 0.769 0.850 0.250 0.292 0.815 0.607 0.538 א
0.873 0.587 0.306 0.683 0.190 0.586 0.957 0.825 0.886 0.871 0.381 0.587 0.000 0.048 0.746 0.714 0.129 0.275 0.300 0.714 0.841 0.492 1.000 1.000 0.905 0.628 0.544 מ
0.782 0.482 0.372 0.691 0.182 0.733 0.992 0.788 0.892 0.825 0.392 0.408 0.220 0.017 0.625 0.400 0.817 0.735 0.758 0.875 0.382 0.973 0.967 0.918 0.709 0.565 0.519 ט
0.433 0.433 0.278 0.067 0.333 0.967 1.000 1.000 0.900 0.833 0.233 0.600 0.833 1.000 0.800 0.000 0.000 0.472 1.000 0.533 0.000 0.200 0.833 0.600 0.467 0.633 0.411 י
0.841 0.625 0.190 0.569 0.333 0.671 0.950 0.800 0.913 0.929 0.397 0.583 0.175 0.083 0.778 0.243 0.762 0.286 0.287 0.729 0.000 0.806 1.000 0.986 0.508 0.616 0.443 ט
0.905 0.639 0.542 0.708 0.175 0.651 0.972 0.847 0.958 0.730 0.371 0.500 0.000 0.200 0.871 0.683 0.139 0.417 0.486 0.841 0.778 0.458 1.000 0.944 0.429 0.595 0.553 מ
0.746 0.750 0.319 0.611 0.317 0.757 0.988 0.925 0.962 1.000 0.429 0.775 0.188 0.175 0.900 0.257 0.938 0.587 0.613 0.771 0.032 0.861 1.000 0.986 0.444 0.614 0.543 ט
0.583 0.742 0.667 0.617 0.108 0.533 0.967 0.967 0.967 0.525 0.000 0.100 0.785 0.162 0.577 0.258 0.817 0.858 0.858 0.867 0.800 0.750 0.742 0.733 0.383 0.596 0.401 בּ
0.875 0.597 0.580 0.625 0.056 0.675 1.000 0.956 0.988 0.463 0.375 0.611 0.062 0.389 0.708 0.812 0.438 0.522 0.637 1.000 0.889 0.722 1.000 1.000 0.944 0.570 0.531 מ
0.626 0.636 0.596 0.616 0.323 0.685 1.000 1.000 0.991 0.917 0.485 0.182 0.131 0.121 0.667 0.815 0.722 0.704 0.694 0.843 0.848 1.000 1.000 0.980 0.354 0.613 0.510 ס
0.687 0.609 0.555 0.464 0.040 0.677 1.000 1.000 1.000 0.394 0.037 0.250 0.617 0.317 0.352 0.131 0.500 0.655 0.464 0.586 0.758 1.000 1.000 1.000 0.515 0.577 0.347 בּ
0.443 0.773 0.591 0.602 0.239 0.396 0.990 0.990 1.000 0.917 0.000 0.091 0.136 0.239 0.750 0.135 0.688 0.646 0.646 0.823 0.807 1.000 1.000 1.000 0.307 0.623 0.510 כ
0.505 0.626 0.545 0.475 0.051 0.545 0.990 1.000 1.000 0.475 0.000 0.051 0.788 0.242 0.556 0.131 0.657 0.727 0.677 0.889 0.768 0.939 0.970 0.939 0.606 0.591 0.529 בּ
0.810 0.722 0.319 0.653 0.159 0.603 0.917 0.958 1.000 0.810 0.129 0.688 0.213 0.250 0.800 0.492 0.389 0.139 0.222 0.667 0.571 0.500 0.958 1.000 0.921 0.595 0.483 מ
0.737 0.465 0.455 0.455 0.444 0.889 1.000 1.000 1.000 0.990 0.505 0.152 0.182 0.182 0.455 0.707 0.030 0.000 0.000 0.657 0.667 0.000 0.000 0.040 0.667 0.627 0.367 ח
0.500 0.938 0.833 0.688 0.417 0.500 0.938 1.000 1.000 1.000 0.000 0.200 0.467 0.900 1.000 0.000 0.000 0.000 0.750 1.000 0.000 0.000 0.000 0.750 1.000 0.618 0.425 י
0.458 0.854 0.729 0.771 0.750 0.000 0.875 0.042 0.021 0.854 0.000 0.833 0.000 0.000 0.667 0.000 0.833 0.021 0.000 0.854 0.000 0.521 0.750 0.667 0.750 0.583 0.522 ס
0.583 0.750 0.646 0.750 0.083 0.000 0.125 0.062 0.833 0.167 0.000 0.542 0.229 0.833 0.167 0.000 0.000 0.000 0.833 0.188 0.750 0.750 0.750 0.958 0.812 0.583 0.456 בּ
0.562 0.643 0.625 0.786 0.104 0.000 0.089 0.071 0.643 0.250 0.000 0.375 0.268 0.625 0.312 0.000 0.000 0.000 0.589 0.354 0.729 0.625 0.661 0.911 0.896 0.597 0.486 בּ
0.688 0.839 0.854 0.839 0.438 0.083 0.161 0.125 0.571 0.667 0.000 0.000 0.000 0.429 0.722 0.000 0.000 0.000 0.429 0.833 0.000 0.000 0.000 0.500 0.958 0.622 0.481 ר
0.729 0.768 0.286 0.875 0.604 0.042 0.786 0.179 0.268 0.854 0.000 0.683 0.143 0.206 0.889 0.000 0.821 0.250 0.268 1.000 0.000 0.839 0.357 0.250 0.958 0.608 0.500 װ
0.792 0.786 0.143 0.768 0.729 0.083 0.857 0.232 0.536 0.771 0.000 0.317 0.889 0.841 0.111 0.000 0.018 0.196 0.804 0.396 0.521 0.893 0.911 0.911 0.583 0.608 0.474 צ
0.518 0.859 0.821 0.812 0.589 0.048 0.764 0.175 0.236 0.968 0.000 0.719 0.107 0.125 1.000 0.016 0.792 0.143 0.125 1.000 0.714 0.953 0.125 0.109 0.964 0.566 0.543 ת
0.446 0.929 0.938 1.000 0.804 0.032 0.762 0.264 0.190 0.794 0.000 0.679 0.359 0.625 0.893 0.095 0.730 0.097 0.111 0.857 0.804 0.929 0.125 0.125 0.982 0.579 0.427 תּ
0.571 0.911 0.828 0.786 0.679 0.079 0.905 0.194 0.127 0.825 0.018 0.875 0.609 0.482 0.750 0.111 0.905 0.250 0.063 0.810 0.857 0.964 0.141 0.000 0.750 0.579 0.521 תּ
0.857 0.750 0.375 0.857 0.304 0.206 0.873 0.278 0.651 0.762 0.018 0.768 0.078 0.804 1.000 0.111 0.857 0.375 0.873 0.587 0.893 0.982 0.922 0.446 0.000 0.579 0.543 ע
0.750 0.893 0.893 0.964 0.812 0.167 0.841 0.175 0.143 0.889 0.074 0.810 0.032 0.016 0.852 0.130 0.905 0.222 0.190 0.944 0.000 0.589 0.964 0.893 0.625 0.628 0.542 ס
0.750 0.804 0.804 0.839 0.625 0.271 0.857 0.268 0.429 1.000 0.167 0.714 0.000 0.127 0.981 0.146 0.821 0.036 0.232 1.000 0.000 0.625 0.804 0.839 0.562 0.608 0.457 ס
0.821 0.946 0.797 0.804 0.393 0.175 0.841 0.014 0.317 0.714 0.179 0.857 0.000 0.286 0.750 0.254 0.921 0.111 0.429 0.714 0.071 0.714 0.922 0.893 0.375 0.579 0.442 ס
0.857 0.551 0.796 0.898 0.690 0.238 1.000 0.327 0.102 0.881 0.190 0.878 0.020 0.000 0.524 0.262 0.857 0.000 0.000 0.119 0.262 0.939 0.408 0.878 0.643 0.586 0.515 מ
0.833 0.911 0.839 0.929 0.812 0.370 0.778 0.095 0.429 1.000 0.333 0.778 0.000 0.317 1.000 0.315 0.905 0.159 0.492 1.000 0.062 0.732 0.964 0.946 0.646 0.628 0.494 ס
0.946 0.786 0.875 0.929 0.482 0.464 0.982 0.312 0.518 0.804 0.317 0.778 0.000 0.333 0.762 0.321 0.786 0.000 0.393 0.732 0.304 0.839 0.562 0.982 0.714 0.568 0.446 מ
0.732 0.750 0.589 0.750 0.893 0.333 0.556 0.000 0.583 0.397 0.375 0.500 0.000 0.500 0.429 0.460 0.514 0.000 0.556 0.429 0.375 0.578 0.000 0.641 0.411 0.566 0.543 ח
0.771 0.938 0.679 0.812 0.875 0.500 0.667 0.000 0.125 0.958 0.500 0.646 0.000 0.146 0.979 0.500 0.688 0.018 0.188 1.000 0.312 0.917 0.804 0.896 0.708 0.625 0.522 ס
0.688 0.500 0.146 0.854 0.771 0.062 0.938 0.396 0.250 0.979 0.354 0.812 0.771 0.854 0.500 0.500 0.542 0.125 0.854 0.229 0.458 0.917 0.292 0.208 0.896 0.583 0.419 א
0.708 0.339 0.250 0.804 0.729 0.333 0.905 0.317 0.556 1.000 0.537 0.921 0.810 0.825 0.574 0.685 0.524 0.206 0.841 0.407 0.646 0.893 0.286 0.339 1.000 0.628 0.448 א
0.583 0.396 0.146 0.812 0.604 0.271 0.958 0.271 0.312 0.833 0.481 0.907 0.852 0.833 0.537 0.729 0.708 0.354 0.979 0.354 0.917 1.000 0.458 0.479 0.917 0.595 0.552 א
0.427 0.327 0.064 0.791 0.373 0.755 0.873 0.391 0.827 0.955 0.442 0.942 0.917 0.667 0.350 0.745 0.591 0.464 0.873 0.718 0.800 0.982 0.164 0.373 0.673 0.558 0.347 א
0.562 0.357 0.104 0.929 0.875 0.167 0.804 0.292 0.339 1.000 0.519 0.683 0.741 0.873 0.648 0.771 0.375 0.125 0.821 0.542 0.812 0.929 0.271 0.304 0.979 0.622 0.536 א
0.100 0.667 0.967 0.867 0.200 0.533 0.967 0.067 0.700 0.833 0.733 0.800 0.000 0.600 1.000 0.800 0.833 0.000 0.600 0.900 0.100 0.967 0.567 0.833 0.333 0.583 0.366 °
0.792 0.768 0.464 0.893 0.750 0.250 0.911 0.250 0.464 0.979 0.463 0.794 0.778 0.841 0.519 0.812 0.518 0.268 0.911 0.229 0.896 0.964 0.214 0.482 0.896 0.608 0.552 א
0.812 0.268 0.304 0.768 0.500 0.208 0.821 0.125 0.339 0.667 0.611 0.714 0.746 0.762 0.333 0.896 0.250 0.268 0.786 0.188 0.938 0.875 0.339 0.446 0.896 0.608 0.529 א
0.854 0.339 0.229 0.821 0.667 0.278 0.825 0.222 0.397 0.889 0.708 0.643 0.729 0.821 0.375 0.907 0.222 0.148 0.746 0.259 0.812 0.804 0.271 0.554 0.938 0.632 0.452 א
0.875 0.964 0.938 0.946 0.708 0.352 0.270 0.111 0.492 0.870 0.688 0.446 0.000 0.393 0.875 0.907 0.429 0.000 0.413 0.852 0.750 0.393 0.000 0.411 0.771 0.632 0.507 ה
0.786 0.262 0.245 0.786 0.738 0.500 0.917 0.214 0.229 0.771 0.771 0.833 0.768 0.833 0.521 0.958 0.500 0.250 0.917 0.479 0.952 0.952 0.347 0.429 0.952 0.603 0.479 א
0.833 0.292 0.179 0.750 0.917 0.354 0.917 0.232 0.229 0.958 0.667 0.625 0.786 0.854 0.521 0.958 0.167 0.196 0.812 0.312 0.917 0.812 0.304 0.229 0.917 0.625 0.500 א
0.917 0.429 0.482 0.929 0.812 0.630 0.937 0.333 0.571 0.963 0.729 0.893 0.911 0.893 0.583 1.000 0.381 0.429 0.857 0.222 0.979 0.946 0.446 0.696 0.938 0.618 0.551 א
0.875 0.188 0.312 0.812 0.625 0.688 0.917 0.396 0.792 0.646 0.500 0.812 1.000 1.000 0.000 0.792 0.458 0.417 1.000 0.646 0.896 0.917 0.000 0.396 0.938 0.625 0.513 א
0.000 0.190 0.796 0.833 0.000 0.062 0.792 0.446 0.792 0.000 0.583 0.646 0.161 0.833 0.000 0.771 0.708 0.786 0.958 0.688 0.000 0.000 0.286 0.881 0.048 0.603 0.507 4
0.738 1.000 0.714 0.905 0.881 0.381 1.000 0.918 0.357 0.500 0.125 0.958 0.804 0.000 0.000 0.119 0.952 0.796 0.000 0.000 0.619 0.976 0.959 0.381 0.000 0.578 0.478 r
0.845 0.473 0.564 0.755 0.173 0.708 0.617 0.708 0.792 0.742 0.592 0.350 0.342 0.008 0.617 0.617 0.583 0.400 0.333 0.700 0.600 0.918 0.936 0.945 0.882 0.574 0.372 ט
0.709 0.162 0.000 0.829 0.419 0.718 0.872 0.573 0.761 0.752 0.675 0.376 0.761 0.863 0.282 0.855 0.684 0.009 0.479 0.769 0.368 0.829 0.462 0.547 0.248 0.631 0.363 אַ
0.810 0.708 0.403 0.736 0.222 0.270 0.847 0.722 0.792 0.762 0.270 0.472 0.000 0.042 0.762 0.587 0.208 0.306 0.278 0.810 0.651 0.444 0.972 0.931 0.683 0.585 0.532 מ
0.000 0.417 0.889 0.750 0.111 0.111 0.833 1.000 1.000 0.778 0.667 1.000 1.000 1.000 1.000 0.444 1.000 1.000 1.000 1.000 0.000 0.500 1.000 1.000 0.667 0.567 0.341 .
0.746 0.444 0.208 0.921 0.635 0.540 0.984 0.583 0.841 0.794 0.457 0.857 0.962 0.986 0.300 0.810 0.810 0.444 0.952 0.762 0.778 0.968 0.278 0.413 0.937 0.619 0.404 א
0.688 0.893 0.554 0.964 0.854 0.083 0.911 0.679 0.339 0.854 0.056 0.905 0.143 0.000 0.833 0.021 0.875 0.304 0.196 0.938 0.000 0.750 0.946 0.964 0.792 0.608 0.536 ט
0.688 0.643 0.562 0.929 0.771 0.167 0.714 0.458 0.268 0.854 0.146 0.696 0.000 0.000 0.750 0.167 0.714 0.000 0.054 0.896 0.083 0.821 0.708 0.750 0.938 0.611 0.486 ט
0.429 0.937 0.857 0.841 0.778 0.317 0.587 0.683 0.921 0.873 0.029 0.000 0.000 0.643 0.557 0.000 0.000 0.000 0.762 0.571 0.000 0.000 0.000 0.778 0.492 0.631 0.494 ד
0.729 0.714 0.482 0.964 0.667 0.062 0.732 0.625 0.304 0.875 0.037 0.698 0.000 0.016 0.852 0.083 0.804 0.018 0.125 0.896 0.062 0.821 0.786 0.821 0.604 0.608 0.544 ט
0.921 0.708 0.413 0.792 0.238 0.365 0.889 0.714 0.819 0.889 0.302 0.444 0.000 0.042 0.794 0.587 0.125 0.317 0.333 0.810 0.794 0.444 0.968 0.917 0.825 0.598 0.363 מ
0.500 0.847 0.403 0.736 0.306 0.278 0.806 0.944 0.944 0.889 0.175 0.637 0.112 0.062 0.625 0.181 0.458 0.181 0.292 0.611 0.375 0.458 0.944 1.000 0.917 0.571 0.512 מ
0.857 0.653 0.476 0.898 0.690 0.286 0.959 0.857 0.408 0.905 0.143 0.755 0.000 0.000 0.714 0.167 0.837 0.000 0.020 0.833 0.048 0.837 0.667 0.714 0.833 0.600 0.402 ט
0.839 0.786 0.714 0.839 0.446 0.286 1.000 0.556 0.238 0.905 0.214 0.929 0.107 0.000 0.839 0.175 0.841 0.000 0.111 0.905 0.179 0.661 0.268 0.875 0.821 0.592 0.551 מ
0.000 0.250 0.812 0.917 0.333 0.333 0.917 1.000 1.000 0.917 0.917 1.000 1.000 1.000 1.000 0.667 1.000 1.000 1.000 1.000 0.167 0.667 0.938 1.000 0.750 0.625 0.356 .
0.958 0.714 0.375 0.821 0.375 0.833 0.667 0.762 0.651 0.889 0.185 0.032 0.063 0.000 0.815 0.148 0.492 0.476 0.492 0.685 0.292 0.982 1.000 1.000 0.354 0.628 0.513 ט
0.750 0.786 0.750 0.839 0.500 0.196 0.929 0.516 0.268 0.929 0.032 0.889 0.125 0.111 0.968 0.179 1.000 0.156 0.232 0.964 0.107 0.964 0.562 1.000 0.946 0.568 0.536 מ
0.708 0.679 0.214 0.929 0.917 0.104 0.893 0.429 0.196 0.938 0.389 0.810 0.730 0.857 0.704 0.729 0.571 0.179 0.911 0.562 0.708 0.946 0.464 0.232 0.938 0.608 0.402 א
0.810 0.929 0.690 0.976 0.738 0.125 1.000 0.500 0.188 0.938 0.000 0.958 0.042 0.000 0.833 0.000 0.938 0.000 0.000 0.854 0.000 1.000 0.167 0.619 1.000 0.559 0.500 מ
0.729 0.643 0.482 0.929 0.625 0.352 0.873 0.746 0.508 0.944 0.167 0.714 0.000 0.079 0.926 0.167 0.889 0.175 0.270 0.981 0.062 0.804 0.964 0.946 0.667 0.628 0.464 ט
0.804 0.911 0.875 1.000 0.768 0.339 1.000 0.482 0.214 0.946 0.302 0.921 0.095 0.000 0.857 0.286 0.964 0.179 0.089 0.875 0.232 0.911 0.464 0.946 0.929 0.581 0.474 מ
0.472 0.398 0.028 0.778 0.417 0.750 0.954 0.565 0.972 0.954 0.444 0.861 1.000 0.935 0.380 0.833 0.769 0.509 0.907 0.880 0.713 0.843 0.194 0.269 0.685 0.598 0.341 א
0.688 0.464 0.458 0.839 0.542 0.292 0.571 0.708 0.500 0.958 0.333 0.571 0.000 0.095 0.944 0.375 0.625 0.000 0.161 0.896 0.292 0.929 0.646 0.768 0.792 0.622 0.463 ט
0.815 0.642 0.300 0.842 0.426 0.611 0.867 0.625 0.900 0.963 0.000 0.117 0.900 0.542 0.194 0.287 0.717 0.942 0.992 0.500 0.583 0.958 0.950 0.992 0.648 0.607 0.366 צ
0.875 0.953 0.607 0.906 0.429 0.381 0.958 0.889 0.861 0.968 0.270 0.681 0.048 0.042 0.762 0.651 0.306 0.302 0.403 0.762 0.768 0.469 1.000 1.000 0.946 0.577 0.534 מ
0.233 0.967 0.778 0.767 0.367 0.486 0.943 1.000 1.000 0.971 0.143 0.229 0.500 0.943 1.000 0.000 0.000 0.071 0.886 0.771 0.000 0.000 0.361 0.867 0.267 0.621 0.439 י
0.119 0.735 0.643 0.755 0.524 0.625 0.929 0.458 0.714 0.979 0.857 0.673 0.143 0.184 0.143 0.708 0.857 0.208 0.089 0.292 0.190 0.755 1.000 0.898 0.738 0.576 0.485 e
0.921 0.905 0.873 0.873 0.794 0.746 0.873 0.667 0.778 0.984 0.886 0.514 0.000 0.514 0.843 0.873 0.683 0.000 0.524 1.000 0.984 0.460 0.000 0.603 0.825 0.631 0.494 ח
0.143 0.673 0.959 0.878 0.571 0.688 1.000 0.732 0.875 1.000 0.979 0.875 0.357 0.500 0.333 0.854 0.911 0.268 0.125 0.354 0.310 0.857 1.000 0.959 0.738 0.574 0.507 e
0.625 0.833 0.804 0.792 0.792 0.833 0.396 0.589 0.271 1.000 0.729 0.688 0.554 0.271 1.000 0.104 0.229 0.161 0.208 1.000 0.708 0.792 0.768 0.896 0.917 0.625 0.474 פּ
0.625 0.429 0.232 0.786 0.729 0.519 0.968 0.413 0.651 1.000 0.556 0.937 0.873 0.873 0.722 0.907 0.524 0.476 0.984 0.407 1.000 1.000 0.464 0.661 0.958 0.628 0.470 א
0.000 0.000 0.667 1.000 0.000 0.000 0.625 1.000 1.000 0.750 0.625 1.000 1.000 1.000 1.000 0.375 1.000 1.000 1.000 1.000 0.000 0.500 1.000 1.000 0.833 0.643 0.203 .
0.000 0.167 0.833 0.500 0.000 0.250 0.875 1.000 1.000 0.375 0.875 1.000 1.000 1.000 1.000 0.875 1.000 1.000 1.000 0.875 0.167 1.000 1.000 1.000 0.333 0.643 0.200 .
0.000 0.333 1.000 0.833 0.000 0.375 1.000 1.000 1.000 0.375 1.000 1.000 1.000 1.000 1.000 0.625 0.875 1.000 1.000 1.000 0.000 0.333 1.000 1.000 0.333 0.643 0.209 .
0.333 0.188 0.500 0.375 0.083 0.000 0.400 0.933 1.000 0.467 0.250 0.938 1.000 1.000 0.917 0.267 0.950 1.000 1.000 1.000 0.000 0.375 0.917 1.000 0.833 0.639 0.254 .
0.000 0.222 0.833 0.778 0.167 0.000 0.444 1.000 1.000 0.833 0.625 0.917 1.000 1.000 0.875 1.000 1.000 1.000 0.889 0.333 1.000 1.000 1.000 0.444 0.000 0.667 0.143 ,
0.000 0.250 0.667 0.500 0.250 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.650 0.118 .
0.000 0.000 0.833 1.000 0.333 0.000 0.833 1.000 1.000 1.000 0.833 1.000 1.000 1.000 1.000 0.167 0.833 1.000 1.000 1.000 0.000 0.000 0.833 1.000 0.333 0.667 0.224 .
0.000 0.000 0.350 0.800 0.400 0.000 0.444 0.958 1.000 1.000 0.267 0.933 1.000 1.000 0.933 0.333 1.000 1.000 0.833 0.389 0.667 1.000 0.750 0.200 0.000 0.739 0.271 ,
0.000 0.000 0.438 0.750 0.500 0.000 0.333 0.938 1.000 0.917 0.083 0.750 1.000 1.000 0.583 0.833 1.000 1.000 0.667 0.083 1.000 0.917 0.562 0.083 0.000 0.700 0.244 '
0.000 0.350 0.850 0.900 0.533 0.000 0.750 1.000 1.000 0.867 0.111 0.833 1.000 0.750 0.167 0.733 1.000 0.950 0.200 0.000 0.867 1.000 0.400 0.000 0.000 0.682 0.289 ,
