0.881 0.347 0.786 0.837 0.190 0.881 0.796 0.548 0.673 0.762 0.667 0.250 0.000 0.018 0.646 0.643 0.184 0.310 0.327 0.762 0.571 0.776 1.000 0.980 0.452 0.562 0.593 מ
0.786 0.306 0.000 0.633 0.500 0.479 0.571 0.000 0.339 0.833 0.048 0.327 0.000 0.000 0.357 0.042 0.089 0.000 0.000 0.062 0.238 0.469 0.429 0.429 0.429 0.576 0.623 ײַ
0.786 0.286 0.000 0.571 0.476 0.479 0.607 0.000 0.357 0.896 0.000 0.327 0.000 0.000 0.500 0.000 0.071 0.000 0.000 0.104 0.190 0.531 0.452 0.510 0.548 0.576 0.635 ײַ
0.857 0.310 0.000 0.738 0.490 0.571 0.667 0.000 0.396 0.768 0.163 0.619 0.000 0.000 0.449 0.089 0.188 0.000 0.000 0.125 0.204 0.452 0.469 0.476 0.531 0.561 0.611 ײַ
0.381 0.119 0.229 0.762 0.357 0.000 0.048 0.029 0.238 0.714 0.083 0.000 0.000 0.000 0.167 0.452 0.000 0.000 0.000 0.000 0.667 0.833 0.800 0.810 0.357 0.583 0.612 ט
0.714 0.714 0.891 0.643 0.018 0.393 0.232 0.156 0.821 0.125 0.607 0.518 0.000 0.679 0.375 0.339 0.732 0.000 0.518 0.696 0.107 0.857 0.125 0.214 0.821 0.556 0.621 ה
0.452 0.595 0.388 0.286 0.286 0.167 0.521 0.179 0.292 0.458 0.167 0.381 0.000 0.000 0.452 0.333 0.562 0.000 0.000 0.542 0.762 0.429 0.000 0.000 0.524 0.591 0.635 ת
0.229 0.661 0.479 0.446 0.167 0.062 0.536 0.250 0.375 0.562 0.119 0.388 0.000 0.000 0.500 0.292 0.518 0.000 0.000 0.521 0.646 0.304 0.000 0.000 0.458 0.600 0.673 ת
0.714 0.714 0.690 0.686 0.714 0.171 0.286 0.286 0.314 0.457 0.000 0.000 0.000 0.143 0.486 0.000 0.000 0.000 0.029 0.571 0.000 0.000 0.000 0.086 0.543 0.645 0.633 ד
0.771 0.690 0.714 0.714 0.400 0.514 0.262 0.286 0.476 0.486 0.575 0.000 0.000 0.167 0.475 0.771 0.000 0.000 0.167 0.743 0.571 0.000 0.000 0.238 0.629 0.641 0.640 ח
0.738 0.714 0.714 0.714 0.310 0.381 0.286 0.286 0.371 0.619 0.500 0.000 0.000 0.000 0.357 0.571 0.000 0.024 0.029 0.357 0.762 0.771 0.786 0.743 0.786 0.613 0.620 ם
0.714 0.657 0.690 0.714 0.286 0.238 0.286 0.286 0.314 0.548 0.292 0.000 0.000 0.000 0.125 0.381 0.000 0.048 0.029 0.214 0.476 0.571 0.643 0.686 0.690 0.625 0.615 ם
0.500 0.306 0.524 0.735 0.310 0.405 0.592 0.357 0.306 0.762 0.354 0.143 0.000 0.000 0.479 0.524 0.224 0.357 0.469 0.690 0.524 0.510 0.595 0.755 0.429 0.562 0.615 מ
0.396 0.708 0.625 0.625 0.354 0.167 0.714 0.388 0.524 0.714 0.229 0.500 0.000 0.000 0.438 0.381 0.500 0.000 0.000 0.429 0.812 0.354 0.000 0.000 0.479 0.603 0.642 ת
0.776 0.357 0.000 0.476 0.490 0.411 0.625 0.000 0.271 0.732 0.102 0.476 0.000 0.000 0.388 0.018 0.062 0.000 0.000 0.179 0.143 0.452 0.327 0.310 0.449 0.561 0.647 ײַ
0.719 0.929 0.922 0.821 0.141 0.297 0.893 0.109 0.750 0.375 0.031 0.875 0.141 0.429 0.562 0.000 0.679 0.438 0.446 0.766 0.000 0.429 0.875 0.893 0.688 0.528 0.621 ם
0.167 0.750 0.725 0.750 0.396 0.143 0.500 0.286 0.262 0.786 0.271 0.812 0.250 0.000 0.479 0.119 0.238 0.257 0.381 0.571 0.604 0.729 0.725 0.708 0.583 0.632 0.630 פ
0.768 0.479 0.714 0.750 0.071 0.268 0.875 0.232 0.875 0.429 0.190 0.981 0.286 0.741 0.492 0.036 0.750 0.714 0.896 0.554 0.304 0.917 0.875 0.604 0.125 0.608 0.638 ע
0.500 0.629 0.571 0.514 0.190 0.333 0.429 0.333 0.514 0.667 0.479 0.750 0.354 0.600 0.562 0.214 0.143 0.048 0.114 0.357 0.595 0.857 0.857 0.857 0.690 0.625 0.615 פּ
0.042 0.083 0.000 0.625 0.479 0.333 0.479 0.225 0.292 0.438 0.476 0.048 0.429 0.619 0.190 0.667 0.542 0.025 0.375 0.625 0.312 0.667 0.375 0.438 0.229 0.643 0.673 אַ
0.750 0.458 0.554 0.792 0.167 0.250 0.938 0.357 0.792 0.417 0.000 0.722 0.460 0.537 0.759 0.042 0.688 0.804 0.750 0.625 0.208 0.875 0.857 0.604 0.167 0.635 0.649 ע
0.524 0.800 0.714 0.629 0.238 0.458 0.575 0.354 0.450 0.625 0.548 0.914 0.548 0.771 0.452 0.312 0.400 0.333 0.375 0.604 0.738 0.857 0.905 0.914 0.667 0.636 0.635 פּ
0.625 0.688 0.518 0.729 0.146 0.185 0.907 0.381 0.759 0.648 0.000 0.750 0.571 0.354 0.979 0.000 0.481 0.921 0.685 0.926 0.021 0.854 0.964 0.750 0.271 0.645 0.667 ע
0.708 0.729 0.208 0.854 0.562 0.238 0.881 0.214 0.405 0.762 0.000 0.604 0.625 0.229 0.979 0.000 0.286 0.857 0.238 1.000 0.000 0.500 1.000 0.771 0.604 0.618 0.654 ע
0.583 0.208 0.000 0.646 0.604 0.458 0.729 0.354 0.396 0.417 0.625 0.188 0.646 0.854 0.396 0.792 0.792 0.083 0.292 0.792 0.354 0.750 0.688 0.646 0.229 0.639 0.632 אַ
0.762 0.429 0.000 0.571 0.595 0.452 0.600 0.024 0.429 0.667 0.000 0.371 0.690 0.314 0.000 0.000 0.057 0.524 0.857 0.190 0.214 0.857 0.881 0.829 0.238 0.613 0.633 צ
0.524 0.071 0.000 0.000 0.000 0.521 0.500 0.225 0.062 0.000 0.524 0.357 0.743 0.643 0.048 0.833 0.396 0.200 0.646 0.625 0.619 0.619 0.029 0.071 0.595 0.621 0.635 א
0.475 0.129 0.013 0.386 0.562 0.350 0.843 0.300 0.171 0.512 0.193 0.169 0.795 0.519 0.034 0.400 0.557 0.175 0.457 0.512 0.538 0.357 0.138 0.000 0.488 0.638 0.644 א
0.750 0.104 0.062 0.771 0.396 0.571 0.881 0.310 0.571 0.762 0.583 0.396 0.812 0.667 0.125 0.881 0.643 0.143 0.762 0.643 0.625 0.708 0.042 0.083 0.583 0.618 0.654 א
0.548 0.167 0.000 0.762 0.714 0.571 0.881 0.286 0.429 0.714 0.542 0.417 0.812 0.708 0.146 0.881 0.595 0.119 0.643 0.857 0.762 0.786 0.048 0.024 0.595 0.594 0.653 א
0.571 0.086 0.000 0.543 0.571 0.548 0.800 0.262 0.229 0.762 0.405 0.314 0.857 0.600 0.071 0.857 0.343 0.190 0.800 0.738 0.738 0.914 0.095 0.057 0.667 0.613 0.620 א
0.604 0.312 0.036 0.729 0.521 0.458 0.917 0.339 0.688 0.812 0.619 0.833 1.000 1.000 0.429 0.771 0.896 0.571 0.875 0.688 0.562 0.812 0.179 0.146 0.458 0.614 0.660 א
0.800 0.619 0.543 0.548 0.486 0.571 0.405 0.400 0.476 0.457 0.514 0.000 0.000 0.000 0.371 0.571 0.000 0.000 0.024 0.514 0.457 0.000 0.000 0.167 0.686 0.629 0.620 ח
0.619 0.686 0.667 0.600 0.167 0.438 0.375 0.417 0.525 0.458 0.357 0.000 0.000 0.000 0.310 0.458 0.125 0.125 0.125 0.417 0.714 0.857 0.881 0.857 0.690 0.636 0.660 ם
0.800 0.486 0.571 0.571 0.686 0.486 0.343 0.429 0.371 0.543 0.600 0.000 0.000 0.000 0.543 0.771 0.000 0.000 0.000 0.800 0.629 0.000 0.000 0.000 0.743 0.645 0.620 ח
0.786 0.543 0.690 0.543 0.286 0.429 0.371 0.452 0.543 0.762 0.396 0.000 0.000 0.000 0.458 0.452 0.086 0.095 0.114 0.524 0.738 0.829 0.690 0.771 0.381 0.625 0.640 ס
0.354 0.750 0.604 0.604 0.271 0.146 0.521 0.458 0.562 0.708 0.000 0.000 0.000 0.000 0.417 0.104 0.125 0.125 0.125 0.479 0.771 0.875 0.896 0.958 0.583 0.639 0.621 כ
0.810 0.686 0.571 0.571 0.310 0.429 0.429 0.476 0.571 0.714 0.312 0.000 0.000 0.000 0.396 0.357 0.000 0.000 0.000 0.262 0.714 0.714 0.738 0.686 0.357 0.625 0.615 ס
0.595 0.714 0.714 0.714 0.214 0.188 0.475 0.500 0.725 0.521 0.000 0.000 0.000 0.257 0.357 0.208 0.375 0.292 0.500 0.667 0.762 0.943 0.952 0.914 0.452 0.636 0.623 ב
0.500 0.743 0.714 0.686 0.238 0.214 0.514 0.500 0.714 0.524 0.000 0.000 0.000 0.050 0.417 0.119 0.229 0.214 0.143 0.429 0.762 1.000 1.000 0.971 0.786 0.625 0.615 ב
0.600 0.381 0.543 0.619 0.400 0.343 0.524 0.514 0.548 0.657 0.325 0.000 0.000 0.083 0.500 0.457 0.000 0.000 0.000 0.514 0.543 0.000 0.000 0.024 0.543 0.641 0.627 ה
0.771 0.690 0.657 0.690 0.514 0.400 0.571 0.514 0.571 0.457 0.000 0.000 0.000 0.333 0.425 0.000 0.000 0.000 0.333 0.629 0.000 0.000 0.000 0.333 0.457 0.641 0.615 ד
0.857 0.714 0.657 0.548 0.343 0.571 0.452 0.571 0.619 0.971 0.575 0.000 0.000 0.000 0.600 0.600 0.048 0.057 0.071 0.514 0.971 0.881 0.886 0.857 0.429 0.641 0.653 ס
0.714 0.762 0.704 0.540 0.063 0.411 0.339 0.604 0.982 0.286 0.000 0.000 0.111 0.778 0.508 0.000 0.000 0.000 0.839 0.821 0.000 0.000 0.000 0.587 0.857 0.615 0.672 ר
0.750 0.500 0.500 0.458 0.208 0.548 0.500 0.629 0.738 0.857 0.479 0.000 0.000 0.000 0.583 0.476 0.071 0.029 0.000 0.500 0.625 0.750 0.825 0.729 0.333 0.632 0.642 ס
0.690 0.245 0.357 0.714 0.119 0.571 0.592 0.405 0.469 0.619 0.357 0.082 0.048 0.000 0.548 0.524 0.082 0.024 0.020 0.381 0.643 0.878 0.881 0.837 0.357 0.548 0.633 ט
0.633 0.143 0.714 0.082 0.592 0.571 0.224 0.690 0.286 0.612 0.304 0.196 0.104 0.107 0.250 0.571 0.265 0.190 0.347 0.020 0.694 0.898 0.738 0.102 0.000 0.531 0.640 ש
0.667 0.250 0.000 0.750 0.646 0.452 0.976 0.476 0.429 0.571 0.604 0.271 0.729 0.771 0.188 0.667 0.690 0.048 0.452 0.738 0.396 0.625 0.354 0.292 0.292 0.618 0.667 אַ
0.406 0.734 0.643 0.609 0.219 0.219 0.750 0.589 0.609 0.594 0.361 0.333 0.000 0.000 0.556 0.594 0.531 0.000 0.000 0.594 0.781 0.469 0.000 0.000 0.547 0.527 0.617 ת
0.708 0.229 0.021 0.729 0.583 0.500 0.929 0.429 0.500 0.810 0.542 0.333 0.812 0.729 0.125 0.786 0.762 0.143 0.595 0.762 0.667 0.667 0.104 0.021 0.604 0.618 0.642 א
0.381 0.500 0.469 0.429 0.167 0.167 0.542 0.464 0.438 0.604 0.214 0.333 0.000 0.000 0.286 0.312 0.438 0.000 0.000 0.500 0.786 0.357 0.000 0.000 0.524 0.591 0.660 ת
0.208 0.750 0.625 0.607 0.312 0.042 0.625 0.479 0.482 0.812 0.000 0.469 0.000 0.000 0.619 0.188 0.643 0.000 0.000 0.625 0.625 0.554 0.000 0.000 0.583 0.600 0.625 ת
0.312 0.750 0.708 0.661 0.271 0.125 0.643 0.396 0.446 0.604 0.190 0.469 0.000 0.000 0.619 0.396 0.625 0.000 0.000 0.646 0.688 0.393 0.000 0.000 0.500 0.600 0.660 ת
0.271 0.768 0.625 0.571 0.229 0.095 0.653 0.500 0.510 0.643 0.188 0.554 0.000 0.000 0.500 0.476 0.592 0.000 0.000 0.643 0.875 0.518 0.000 0.036 0.750 0.588 0.680 ת
0.794 0.270 0.000 0.746 0.683 0.571 0.952 0.537 0.651 0.651 0.857 0.571 0.650 0.886 0.300 0.730 0.873 0.500 0.698 0.825 0.159 0.095 0.500 0.460 0.127 0.643 0.667 אָ
0.607 0.643 0.729 0.464 0.018 0.556 0.571 0.556 0.762 0.270 0.768 0.679 0.646 0.679 0.804 0.508 0.571 0.481 0.603 0.857 0.857 1.000 0.896 0.804 0.268 0.605 0.667 פּ
0.571 0.457 0.429 0.429 0.095 0.542 0.600 0.604 0.650 0.583 0.619 0.686 0.357 0.400 0.405 0.312 0.375 0.188 0.400 0.479 0.619 0.857 0.762 0.857 0.619 0.636 0.647 פּ
0.625 0.625 0.525 0.500 0.125 0.476 0.476 0.429 0.595 0.643 0.604 0.750 0.050 0.000 0.604 0.310 0.286 0.143 0.143 0.476 0.792 0.938 0.900 0.979 0.583 0.632 0.630 פ
0.429 0.667 0.571 0.548 0.171 0.257 0.500 0.457 0.524 0.629 0.425 0.792 0.300 0.521 0.400 0.257 0.310 0.086 0.214 0.400 0.657 0.929 0.857 0.905 0.714 0.641 0.627 פּ
0.429 0.571 0.571 0.500 0.071 0.333 0.562 0.500 0.646 0.625 0.452 0.810 0.343 0.619 0.690 0.271 0.333 0.225 0.354 0.479 0.833 1.000 1.000 1.000 0.738 0.621 0.623 פּ
0.857 0.688 0.875 0.766 0.107 0.556 1.000 1.000 0.972 0.508 0.214 1.000 0.643 0.719 0.893 0.095 0.958 0.778 0.875 0.873 0.000 0.375 0.804 0.969 0.518 0.566 0.655 ט
0.417 0.688 0.188 0.833 0.688 0.381 1.000 0.857 0.929 0.643 0.625 1.000 0.938 0.917 0.458 0.476 1.000 0.667 0.286 0.857 0.250 0.729 0.875 0.646 0.396 0.618 0.680 אַ
0.690 0.167 0.310 0.714 0.143 0.595 0.381 0.262 0.333 0.619 0.452 0.024 0.000 0.000 0.500 0.619 0.000 0.000 0.000 0.381 0.810 0.857 0.833 0.833 0.357 0.581 0.620 ט
0.771 0.521 0.607 0.375 0.312 0.688 0.333 0.339 0.167 0.542 0.583 0.000 0.000 0.000 0.312 0.708 0.167 0.125 0.125 0.500 0.833 0.979 0.964 0.938 0.917 0.625 0.610 ם
0.762 0.190 0.653 0.667 0.167 0.762 0.643 0.347 0.405 0.571 0.429 0.095 0.000 0.000 0.381 0.286 0.071 0.143 0.143 0.405 0.429 0.619 0.857 0.857 0.381 0.565 0.620 מ
0.696 0.250 0.500 0.643 0.214 0.714 0.571 0.375 0.429 0.732 0.375 0.143 0.000 0.000 0.393 0.464 0.054 0.083 0.107 0.393 0.482 0.571 0.792 0.750 0.679 0.583 0.643 מ
0.800 0.433 0.667 0.767 0.233 0.733 0.800 0.417 0.433 0.667 0.440 0.360 0.000 0.000 0.480 0.500 0.233 0.472 0.433 0.567 0.533 0.467 0.722 0.700 0.367 0.560 0.641 מ
0.714 0.333 0.306 0.881 0.238 0.646 0.646 0.429 0.458 0.667 0.333 0.000 0.000 0.000 0.024 0.062 0.188 0.250 0.250 0.354 0.571 0.905 0.898 0.952 0.405 0.591 0.623 ט
0.810 0.306 0.714 0.776 0.214 0.786 0.755 0.476 0.551 0.690 0.381 0.163 0.000 0.000 0.476 0.405 0.102 0.143 0.163 0.500 0.476 0.776 0.929 0.980 0.429 0.548 0.633 מ
0.786 0.571 0.571 0.571 0.214 0.604 0.475 0.479 0.550 0.667 0.548 0.000 0.000 0.000 0.405 0.625 0.125 0.125 0.125 0.417 0.810 0.971 0.976 0.886 0.786 0.636 0.673 ם
0.786 0.571 0.571 0.457 0.238 0.583 0.450 0.479 0.500 0.604 0.310 0.000 0.000 0.000 0.333 0.396 0.125 0.125 0.125 0.333 0.667 0.800 0.857 0.800 0.286 0.636 0.635 ס
0.600 0.767 0.667 0.667 0.433 0.633 0.567 0.500 0.500 0.767 0.533 0.133 0.000 0.000 0.467 0.600 0.467 0.208 0.400 0.533 0.467 0.900 0.708 0.800 0.300 0.615 0.667 ס
0.755 0.262 0.000 0.619 0.408 0.625 0.625 0.000 0.417 0.732 0.204 0.429 0.000 0.000 0.469 0.071 0.083 0.000 0.000 0.107 0.245 0.548 0.531 0.548 0.531 0.561 0.623 ײַ
0.881 0.262 0.388 0.786 0.238 0.750 0.542 0.446 0.458 0.667 0.571 0.048 0.020 0.000 0.667 0.729 0.333 0.357 0.375 0.583 0.714 0.857 0.857 0.881 0.381 0.591 0.660 ט
0.729 0.167 0.229 0.750 0.229 0.714 0.476 0.500 0.524 0.833 0.562 0.021 0.021 0.000 0.458 0.619 0.143 0.143 0.143 0.500 0.729 0.833 0.917 0.958 0.562 0.618 0.642 ט
0.667 0.190 0.347 0.643 0.119 0.762 0.524 0.408 0.595 0.571 0.396 0.083 0.036 0.000 0.458 0.667 0.214 0.122 0.214 0.476 0.762 0.833 0.857 0.762 0.310 0.578 0.653 ט
0.714 0.167 0.306 0.690 0.143 0.854 0.604 0.446 0.542 0.688 0.524 0.071 0.041 0.000 0.548 0.667 0.250 0.214 0.083 0.438 0.690 0.976 0.980 0.929 0.381 0.591 0.623 ט
0.690 0.143 0.357 0.667 0.214 0.690 0.500 0.333 0.357 0.667 0.458 0.083 0.042 0.000 0.417 0.643 0.167 0.286 0.214 0.476 0.833 0.738 0.833 0.857 0.429 0.594 0.615 ט
0.714 0.214 0.367 0.738 0.214 0.625 0.500 0.464 0.500 0.729 0.405 0.048 0.061 0.000 0.548 0.583 0.208 0.214 0.229 0.438 0.476 0.833 0.816 0.857 0.357 0.591 0.635 ט
0.643 0.167 0.286 0.881 0.310 0.833 0.583 0.438 0.417 0.771 0.548 0.071 0.095 0.000 0.476 0.604 0.229 0.250 0.167 0.521 0.833 1.000 0.833 0.786 0.452 0.606 0.623 ט
0.571 0.214 0.163 0.643 0.167 0.750 0.646 0.393 0.500 0.708 0.452 0.095 0.102 0.000 0.548 0.562 0.167 0.125 0.125 0.438 0.571 0.976 0.980 0.952 0.595 0.591 0.660 ט
0.750 0.188 0.286 0.604 0.125 0.786 0.619 0.469 0.571 0.738 0.479 0.083 0.125 0.000 0.583 0.571 0.071 0.082 0.119 0.429 0.625 0.792 0.804 0.854 0.438 0.603 0.680 ט
0.857 0.357 0.000 0.690 0.486 0.686 0.571 0.000 0.643 0.714 0.000 0.521 0.650 0.333 0.000 0.000 0.190 0.629 0.857 0.143 0.286 0.929 0.857 0.857 0.257 0.641 0.640 צ
0.792 0.167 0.104 0.896 0.500 0.646 0.917 0.479 0.625 0.604 0.667 0.333 0.812 0.708 0.146 0.896 0.771 0.146 0.562 0.708 0.542 0.958 0.729 0.521 0.375 0.639 0.679 אַ
0.714 0.167 0.000 0.571 0.619 0.595 0.857 0.286 0.286 0.786 0.542 0.417 0.825 0.646 0.104 0.905 0.452 0.086 0.619 0.786 0.738 0.643 0.000 0.024 0.643 0.609 0.615 א
0.600 0.100 0.167 0.767 0.533 0.667 0.800 0.417 0.667 0.867 0.533 0.400 0.875 0.633 0.167 0.833 0.500 0.083 0.567 0.667 0.700 0.600 0.000 0.000 0.533 0.615 0.667 א
0.667 0.095 0.000 0.476 0.548 0.667 0.786 0.171 0.357 0.905 0.583 0.521 0.875 0.562 0.083 0.952 0.381 0.171 0.786 0.690 0.762 0.762 0.029 0.143 0.738 0.609 0.640 א
0.690 0.071 0.000 0.667 0.524 0.667 0.738 0.229 0.405 0.738 0.429 0.405 0.886 0.619 0.048 0.881 0.357 0.171 0.667 0.595 0.690 0.667 0.029 0.024 0.524 0.597 0.620 א
0.667 0.110 0.222 0.690 0.100 0.657 0.609 0.232 0.845 0.556 0.489 0.480 0.900 0.330 0.022 0.768 0.382 0.455 0.882 0.202 0.711 0.680 0.000 0.430 0.311 0.552 0.676 א
0.833 0.208 0.133 0.917 0.733 0.767 0.917 0.400 0.583 0.800 0.600 0.500 0.920 0.700 0.160 0.867 0.542 0.333 0.792 0.867 0.767 0.750 0.100 0.042 0.767 0.620 0.641 א
0.733 0.100 0.167 0.833 0.500 0.800 0.767 0.333 0.667 0.767 0.733 0.533 0.958 0.633 0.100 0.900 0.500 0.208 0.800 0.733 0.800 0.600 0.000 0.200 0.767 0.615 0.667 א
0.875 0.562 0.089 0.875 0.607 0.679 0.854 0.304 0.979 0.786 0.000 0.648 1.000 0.667 0.000 0.054 0.417 0.964 0.979 0.304 0.321 0.979 0.982 0.854 0.304 0.608 0.649 צ
0.762 0.657 0.571 0.543 0.214 0.646 0.475 0.562 0.625 0.750 0.500 0.000 0.000 0.000 0.476 0.500 0.150 0.125 0.125 0.500 0.738 0.857 0.857 0.829 0.405 0.636 0.635 ס
0.729 0.500 0.525 0.458 0.146 0.595 0.619 0.600 0.690 0.667 0.542 0.000 0.000 0.000 0.604 0.619 0.048 0.000 0.000 0.405 0.833 0.917 0.875 0.854 0.729 0.632 0.630 ם
0.571 0.163 0.536 0.347 0.673 0.732 0.179 0.781 0.446 0.804 0.286 0.000 0.036 0.469 0.224 0.643 0.268 0.469 0.429 0.000 0.796 0.878 0.607 0.000 0.000 0.515 0.611 ש
0.755 0.082 0.625 0.224 0.694 0.696 0.179 0.672 0.339 0.661 0.551 0.143 0.161 0.184 0.245 0.607 0.500 0.250 0.357 0.000 0.612 0.898 0.696 0.061 0.000 0.515 0.647 ש
0.854 0.688 0.750 0.750 0.646 0.759 0.630 0.540 0.778 0.611 0.833 0.167 0.000 0.417 0.542 0.833 0.167 0.000 0.333 0.963 0.708 0.083 0.000 0.271 0.708 0.645 0.633 ח
0.804 0.429 0.359 0.786 0.232 0.730 0.873 0.611 0.619 0.794 0.661 0.179 0.062 0.036 0.768 0.714 0.508 0.347 0.365 0.651 0.571 0.821 0.828 0.839 0.411 0.579 0.667 ט
0.449 0.082 0.524 0.061 0.551 0.776 0.265 0.714 0.245 0.735 0.286 0.179 0.167 0.125 0.250 0.510 0.122 0.048 0.306 0.020 0.878 0.816 0.643 0.102 0.000 0.531 0.640 ש
0.833 0.286 0.690 0.694 0.143 0.917 0.857 0.646 0.696 0.750 0.571 0.204 0.000 0.000 0.738 0.562 0.196 0.333 0.304 0.792 0.548 0.837 0.952 1.000 0.571 0.576 0.611 מ
0.578 0.219 0.562 0.219 0.578 0.859 0.531 0.922 0.562 0.906 0.375 0.222 0.153 0.236 0.222 0.375 0.438 0.281 0.438 0.000 0.562 0.844 0.875 0.234 0.000 0.514 0.617 ש
0.828 0.500 0.482 0.703 0.156 0.734 0.188 0.696 0.359 0.453 0.547 0.234 0.732 0.172 0.656 0.297 0.578 0.607 0.344 0.656 0.047 0.656 0.786 0.688 0.391 0.514 0.643 ש
0.633 0.143 0.536 0.184 0.633 0.625 0.304 0.656 0.286 0.857 0.327 0.245 0.107 0.224 0.327 0.607 0.446 0.281 0.446 0.000 0.633 0.939 0.714 0.041 0.000 0.515 0.647 ש
0.661 0.286 0.672 0.643 0.161 0.911 0.929 0.609 0.625 0.661 0.444 0.254 0.000 0.000 0.651 0.500 0.214 0.406 0.375 0.661 0.554 0.696 0.875 0.875 0.429 0.568 0.649 מ
0.881 0.371 0.595 0.886 0.381 0.976 0.886 0.714 0.657 0.905 1.000 0.267 0.028 0.100 0.833 1.000 0.714 0.452 0.457 0.619 0.810 0.743 0.833 0.743 0.357 0.600 0.667 ט
0.933 0.367 0.700 0.800 0.400 0.880 0.680 0.560 0.560 0.800 0.567 0.267 0.000 0.000 0.633 0.440 0.120 0.200 0.280 0.800 0.467 0.700 1.000 0.967 0.633 0.562 0.615 מ
0.375 0.074 0.472 0.111 0.431 0.806 0.593 0.917 0.568 0.944 0.391 0.278 0.469 0.250 0.484 0.375 0.383 0.181 0.494 0.028 0.264 0.901 0.903 0.407 0.000 0.525 0.656 ש
0.714 0.204 0.786 0.143 0.633 0.821 0.286 0.833 0.304 0.786 0.306 0.327 0.071 0.184 0.347 0.732 0.393 0.312 0.536 0.036 0.796 0.837 0.786 0.122 0.000 0.545 0.611 ש
0.844 0.500 0.578 0.857 0.297 0.797 0.286 0.688 0.411 0.547 0.714 0.327 0.696 0.122 0.750 0.500 0.464 0.641 0.268 0.750 0.219 0.821 0.953 0.839 0.719 0.514 0.636 ש
0.722 0.714 0.611 0.619 0.296 0.812 0.982 1.000 0.964 0.833 0.648 0.349 0.241 0.270 0.704 0.938 0.696 0.625 0.679 0.771 0.870 0.937 0.926 0.921 0.278 0.641 0.672 ס
0.714 0.179 0.719 0.304 0.714 0.796 0.245 0.750 0.265 0.776 0.393 0.375 0.109 0.482 0.214 0.755 0.612 0.500 0.408 0.000 0.643 0.750 0.531 0.036 0.000 0.529 0.630 ש
0.837 0.224 0.735 0.265 0.796 0.732 0.339 0.804 0.375 0.804 0.367 0.408 0.102 0.306 0.327 0.696 0.321 0.054 0.339 0.018 0.551 0.653 0.469 0.000 0.000 0.530 0.623 ש
0.757 0.463 0.357 0.287 0.043 0.686 0.762 0.714 0.762 0.586 0.667 0.431 0.286 0.000 0.587 0.329 0.900 0.543 0.000 0.671 0.214 0.200 0.000 0.000 0.629 0.633 0.662 ף
0.938 0.562 0.531 0.875 0.266 0.797 0.547 0.766 0.531 0.453 0.571 0.518 0.875 0.446 0.607 0.359 0.828 0.844 0.797 0.875 0.109 0.719 0.969 0.922 0.516 0.486 0.614 ש
0.562 0.406 0.562 0.734 0.172 0.891 0.969 0.656 0.766 0.719 0.597 0.556 0.000 0.056 0.764 0.375 0.422 0.438 0.375 0.719 0.359 0.688 0.875 0.922 0.500 0.514 0.617 מ
0.786 0.375 0.266 0.839 0.357 0.841 0.968 0.597 1.000 0.683 0.839 0.821 1.000 0.875 0.196 0.921 0.857 0.847 0.968 0.603 0.625 0.732 0.078 0.393 0.768 0.579 0.679 א
0.812 0.857 0.896 0.768 0.125 1.000 0.679 0.771 0.804 0.438 0.593 0.825 0.852 0.667 0.685 0.000 0.196 0.271 0.554 0.875 0.042 0.643 0.792 0.857 0.542 0.622 0.617 פּ
0.734 0.141 0.446 0.828 0.109 0.906 0.922 0.732 1.000 0.734 0.828 0.828 1.000 0.688 0.250 0.875 0.516 0.679 0.922 0.141 0.719 0.688 0.018 0.750 0.234 0.514 0.610 א
0.464 0.589 0.484 0.768 0.125 0.696 1.000 0.891 0.786 0.607 0.500 1.000 1.000 0.714 0.661 0.429 1.000 0.469 0.786 0.411 0.089 0.500 0.672 0.321 0.018 0.556 0.667 אַ
0.000 0.167 0.750 1.000 1.000 0.000 0.467 1.000 1.000 0.733 0.083 0.750 1.000 0.750 0.167 0.333 0.867 0.600 0.133 0.000 0.750 0.500 0.000 0.000 0.000 0.722 0.333 '
0.000 0.167 0.750 1.000 1.000 0.000 0.267 0.933 0.933 0.533 0.000 0.583 0.917 0.333 0.000 0.333 0.867 0.400 0.000 0.000 0.750 0.500 0.000 0.000 0.000 0.694 0.383 '
0.125 0.667 0.875 0.667 0.375 0.625 1.000 1.000 0.917 0.750 0.900 1.000 1.000 0.533 0.000 1.000 0.917 0.500 0.083 0.000 1.000 0.417 0.000 0.000 0.000 0.765 0.327 ,
0.000 0.200 0.800 0.933 0.733 0.000 0.667 1.000 0.833 0.583 0.267 0.733 0.733 0.600 0.133 0.583 0.917 0.500 0.000 0.000 0.800 0.600 0.067 0.000 0.000 0.711 0.333 '
0.000 0.133 0.667 1.000 0.800 0.000 0.467 1.000 0.933 0.533 0.167 0.833 1.000 0.667 0.000 0.733 1.000 0.667 0.133 0.000 0.800 0.400 0.067 0.000 0.000 0.725 0.370 '
0.000 0.067 0.533 0.933 0.867 0.000 0.417 1.000 1.000 0.667 0.067 0.733 0.933 0.600 0.133 0.333 1.000 0.500 0.000 0.000 0.733 0.600 0.067 0.000 0.000 0.711 0.404 '
0.000 0.500 0.875 0.833 0.500 0.250 0.833 1.000 1.000 0.750 0.500 1.000 1.000 0.750 0.125 0.625 1.000 0.750 0.250 0.000 0.750 0.667 0.125 0.000 0.000 0.750 0.281 ,
